IF1512,09:18:16,400,-268435456,1102242630,3832748.400000,2746.400000 
IC1509,09:18:16,900,-402653183,1104955345,16165840.200000,5838.200000 
IF1509,09:18:16,900,-1523580928,1108606443,249502854.000000,2853.200000 
IH1509,09:18:16,900,1610612736,1103553415,13771847.600000,1847.400000 
IC1512,09:18:16,900,-1845493760,1104495951,13065430.400000,5428.400000 
IC1510,09:18:16,900,-1342177280,1101378723,1625597.000000,5595.000000 
IC1509,09:18:17,400,-1845493759,1104962186,16225836.000000,5834.000000 
IF1509,09:18:17,400,1798307840,1108608376,249872852.800000,2852.000000 
IH1509,09:18:17,400,-704643072,1103554497,13781847.600000,1847.200000 
IF1512,09:18:17,400,1342177280,1102245850,3842748.200000,2746.200000 
IC1510,09:18:17,400,-1342177280,1101378723,1625597.000000,5595.000000 
IF1510,09:18:17,400,-1308622848,1103736018,10222801.600000,2800.600000 
IO1509-C-3350,09:18:17,900,0,0,0113.800000, 
IO1509-P-3350,09:18:17,900,0,0,0610.200000,450.200000 
IO1509-C-3250,09:18:17,900,0,0,0231.800000, 
IO1509-P-3250,09:18:17,900,0,0,0, 
IO1509-C-3150,09:18:17,900,0,0,0156.000000, 
IO1509-P-3150,09:18:17,900,0,0,0452.800000,292.800000 
IO1509-C-3100,09:18:17,900,0,0,0,10.600000 
IO1509-P-3100,09:18:17,900,0,0,0417.600000,257.600000 
IO1509-C-3400,09:18:17,900,0,0,0107.200000,0.600000 
IO1509-P-3400,09:18:17,900,0,0,0653.400000,493.400000 
IO1509-C-3500,09:18:17,900,0,0,097.000000,0.200000 
IO1509-P-3500,09:18:17,900,0,0,0743.000000,583.000000 
IO1509-C-3300,09:18:17,900,0,0,0,0.200000 
IO1509-P-3300,09:18:17,900,0,0,0568.600000,408.600000 
IO1509-C-3200,09:18:17,900,1,1090374528,15143.000000,0.400000 
IO1509-P-3200,09:18:17,900,0,1093811292,29438.000000,423.400000 
IC1509,09:18:17,900,603979777,1104964466,16245836.200000,5834.200000 
IF1509,09:18:17,900,-225443840,1108609420,250072852.000000,2851.600000 
IH1509,09:18:17,900,1778384896,1103555580,13791848.200000,1847.600000 
IF1512,09:18:17,900,1342177280,1102245850,3842748.000000,2746.200000 
IF1510,09:18:17,900,1879048192,1103737659,10232801.000000,2800.000000 
IO1509-C-3450,09:18:17,900,0,0,0, 
IO1509-P-3450,09:18:17,900,0,0,0697.600000,537.600000 
T1512,09:18:18,400,-805306368,1099476379,5495.890000,95.840000 
IO1509-C-3200,09:18:18,400,1,1090374528,1596.400000,91.400000 
IC1509,09:18:18,400,201326593,1104966745,16265834.800000,5832.800000 
IF1509,09:18:18,400,-1304428544,1108610569,250292851.800000,2851.400000 
IH1509,09:18:18,400,1778384896,1103555580,13791848.200000,1847.600000 
IC1510,09:18:18,400,1610612736,1101387473,1635600.800000,5598.800000 
IF1510,09:18:18,400,0,1103739301,10242802.000000,2801.000000 
IH1510,09:18:18,400,1342177280,1100186288,1491816.000000,1814.000000 
IO1509-C-3250,09:18:18,900,0,0,0131.800000, 
IO1509-P-3250,09:18:18,900,0,0,0528.400000,368.400000 
IO1509-C-3100,09:18:18,900,0,0,0170.600000,10.600000 
IO1509-C-3300,09:18:18,900,0,0,0122.000000,0.200000 
IC1509,09:18:18,900,-1040187391,1104969023,16285833.200000,5831.200000 
IF1509,09:18:18,900,-1608515584,1108611039,250382851.800000,2851.400000 
IH1509,09:18:18,900,469762048,1103556663,13801848.800000,1847.600000 
IF1512,09:18:18,900,1342177280,1102245850,3842748.200000,2746.200000 
IF1603,09:18:18,900,-1191182336,1104475317,17052751.000000,2749.000000 
IO1509-C-3450,09:18:18,900,0,0,0101.600000, 
IF1509,09:18:19,400,-1802502144,1108611509,250472852.000000,2851.600000 
IH1509,09:18:19,400,-1342177280,1103557745,13811848.000000,1847.600000 
IH1512,09:18:19,400,0,1100616433,2041778.200000,1776.200000 
IF1510,09:18:19,400,1912602624,1103740942,10252802.000000,2800.400000 
IC1509,09:18:19,900,-1778384895,1104970162,16295831.800000,5829.800000 
IF1509,09:18:19,900,1299185664,1108611927,250552851.800000,2851.600000 
IH1509,09:18:19,900,1140850688,1103558828,13821847.800000,1847.600000 
IC1510,09:18:19,900,-268435456,1101396214,1645595.600000,5593.600000 
IF1510,09:18:19,900,1476395008,1103749143,10302798.600000,2797.000000 
EF1603,09:18:20,400,294742130,1099770923,824115.710000,115.650000 
IC1509,09:18:20,400,-1845493759,1104971301,16305832.600000,5831.800000 
IF1509,09:18:20,400,-392167424,1108613284,250812851.600000,2851.400000 
IH1509,09:18:20,400,1811939328,1103560993,13841847.600000,1847.200000 
IC1512,09:18:20,400,2113929216,1104497011,13075427.800000,5425.800000 
IH1512,09:18:20,400,268435456,1100624772,2051780.000000,1778.000000 
AF1510,09:18:20,400,573485503,1099297196,1010,71.050000 
IF1603,09:18:20,400,-889192448,1104476124,17062755.800000,2753.800000 
IO1509-P-3350,09:18:20,900,0,0,0611.000000,451.000000 
IO1509-C-3250,09:18:20,900,0,0,0131.600000, 
IO1509-P-3250,09:18:20,900,0,0,0, 
IO1509-C-3150,09:18:20,900,0,0,0155.800000, 
IO1509-P-3150,09:18:20,900,0,0,0453.400000,293.400000 
IO1509-C-3100,09:18:20,900,0,0,0170.400000,10.400000 
IO1509-P-3100,09:18:20,900,0,0,0418.200000,258.200000 
IO1509-C-3400,09:18:20,900,0,0,0107.000000,0.600000 
IO1509-P-3400,09:18:20,900,0,0,0654.200000,494.200000 
IO1509-P-3500,09:18:20,900,0,0,0743.800000,583.800000 
IO1509-C-3300,09:18:20,900,0,0,0121.800000,0.200000 
IO1509-P-3300,09:18:20,900,0,0,0569.200000,409.200000 
IO1509-C-3200,09:18:20,900,1,1090374528,1596.400000,91.400000 
IO1509-P-3200,09:18:20,900,0,1093811292,29438.000000,423.400000 
IC1509,09:18:20,900,771751937,1104972441,16315835.800000,5833.800000 
IF1509,09:18:20,900,-882900992,1108642837,256542547.800000, 
IH1509,09:18:20,900,134217728,1103565323,13881847.200000,1847.000000 
IH1512,09:18:20,900,268435456,1100624772,2051780.000000,1773.000000 
IF1512,09:18:20,900,-805306368,1102249067,3852746.600000,2744.600000 
IF1603,09:18:20,900,-889192448,1104476124,17062755.800000,2753.800000 
IH1510,09:18:20,900,-536870912,1100194784,1501813.600000,1811.600000 
IO1509-C-3450,09:18:20,900,0,0,0101.400000, 
IO1509-P-3450,09:18:20,900,0,0,0698.400000,538.400000 
IO1509-P-3350,09:18:21,400,0,1092789616,10,451.000000 
IO1509-P-3150,09:18:21,400,0,1092332640,10,293.400000 
EF1509,09:18:21,400,496202937,1101017234,1836115.280000,115.250000 
TF1509,09:18:21,400,1073741824,1097217976,1297.125000,97.075000 
IC1509,09:18:21,400,1040187393,1105090940,17355835.800000,5833.800000 
IF1509,09:18:21,400,153092096,1108657420,259632853.600000,2853.000000 
IH1509,09:18:21,400,2080374784,1103567487,13901847.200000,1846.800000 
IH1512,09:18:21,400,-805306368,1100641485,2071784.000000,1782.000000 
IF1512,09:18:21,400,469762048,1102271582,3922746.600000,2744.600000 
AF1511,09:18:21,400,460420496,1099284828,100371.100000,71.090000 
IH1510,09:18:21,400,-2147483648,1100203280,1511813.400000,1811.400000 
IO1509-P-3250,09:18:21,900,0,0,0529.000000,369.000000 
IC1509,09:18:21,900,-469762047,1105092079,17365836.000000,5834.000000 
IF1509,09:18:21,900,1667235840,1108658151,259772852.600000,2852.400000 
IH1509,09:18:21,900,-1744830464,1103568569,13911847.200000,1846.400000 
IF1512,09:18:21,900,-939524096,1102274800,3932746.400000,2744.600000 
IF1603,09:18:21,900,-1593835520,1104476931,17072755.000000,2753.000000 
IF1510,09:18:21,900,134217728,1103750783,10312799.400000,2797.400000 
TF1512,09:18:22,400,-2147483648,1100017010,7298.665000,98.615000 
IC1509,09:18:22,400,1140850689,1105093219,17375834.600000,5832.600000 
IF1509,09:18:22,400,1758461952,1108659039,259942853.000000,2852.400000 
IH1509,09:18:22,400,1174405120,1103572896,13951847.000000,1845.000000 
IF1512,09:18:22,400,939524096,1102278019,3942746.400000,2745.400000 
IC1509,09:18:22,900,1744830465,1105095498,17395834.600000,5832.600000 
IF1509,09:18:22,900,1780482048,1108661598,260432852.400000,2852.200000 
IH1509,09:18:22,900,1174405120,1103572896,13951846.000000,1845.000000 
IF1512,09:18:22,900,-1610612736,1102290890,3982746.400000,2746.200000 
IC1510,09:18:22,900,-1879048192,1101439930,1695595.600000,5593.600000 
IC1509,09:18:23,400,1107296257,1105098916,17425833.200000,5831.800000 
IF1509,09:18:23,400,-708837376,1108662381,260582852.800000,2852.400000 
IH1509,09:18:23,400,-905969664,1103575059,13971846.600000,1846.000000 
IH1512,09:18:23,400,1879048192,1100649846,2081784.600000,1782.600000 
IF1512,09:18:23,400,-2147483648,1102297327,4002747.200000,2746.400000 
IF1603,09:18:23,400,-1593835520,1104476931,17072755.000000,2753.000000 
IO1509-C-3350,09:18:23,900,0,0,0114.000000, 
IO1509-P-3350,09:18:23,900,0,1092789616,10,450.000000 
IO1509-C-3250,09:18:23,900,0,0,0131.800000, 
IO1509-P-3250,09:18:23,900,0,0,0528.200000,368.200000 
IO1509-C-3150,09:18:23,900,0,0,0156.000000, 
IO1509-P-3150,09:18:23,900,0,1092332640,10,292.600000 
IO1509-C-3100,09:18:23,900,0,0,0170.600000,10.600000 
IO1509-P-3100,09:18:23,900,0,0,0417.400000,257.400000 
IO1509-C-3400,09:18:23,900,0,0,0107.200000,0.600000 
IO1509-P-3400,09:18:23,900,0,0,0653.200000,493.200000 
IO1509-P-3500,09:18:23,900,0,0,0742.800000,582.800000 
IO1509-C-3300,09:18:23,900,0,0,0122.000000,0.200000 
IO1509-P-3300,09:18:23,900,0,0,0568.400000,408.400000 
IO1509-C-3200,09:18:23,900,1,1090374528,1596.400000,91.400000 
IO1509-P-3200,09:18:23,900,0,1093811292,29438.000000,423.400000 
IC1509,09:18:23,900,-1912602623,1105100055,17435833.200000,5831.800000 
IF1509,09:18:23,900,-697303040,1108663060,260712852.800000,2852.600000 
IH1509,09:18:23,900,-939524096,1103576141,13981846.800000,1846.000000 
IH1512,09:18:23,900,1610612736,1100658187,2091780.400000,1778.400000 
IF1512,09:18:23,900,1342177280,1102303765,4022746.600000,2745.600000 
EF1510,09:18:23,900,-37419900,1100272938,1181115.290000,115.280000 
IF1603,09:18:23,900,1107296256,1104479351,17102755.000000,2753.000000 
IF1510,09:18:23,900,1308622848,1103752423,10322799.400000,2797.400000 
IO1509-C-3450,09:18:23,900,0,0,0101.600000, 
IO1509-P-3450,09:18:23,900,0,0,0697.400000,537.400000 
AF1512,09:18:24,400,1227501655,1099076753,86170.730000,70.710000 
IC1509,09:18:24,400,-301989887,1105101194,17445834.600000,5832.600000 
IF1509,09:18:24,400,330301440,1108664001,260892853.200000,2852.600000 
IH1512,09:18:24,400,-1073741824,1100666521,2101779.000000,1777.000000 
IF1512,09:18:24,400,1610612736,1102319859,4072748.200000,2746.200000 
EF1510,09:18:24,400,-1187987952,1100329544,1230115.280000,115.270000 
IC1510,09:18:24,400,-1879048192,1101448670,1705595.600000,5593.600000 
IC1509,09:18:24,900,-1073741823,1105105750,17485833.000000,5831.000000 
IF1509,09:18:24,900,2001731584,1108667657,261592852.800000,2852.600000 
IH1509,09:18:24,900,1811939328,1103577223,13991846.800000,1846.000000 
IF1512,09:18:24,900,1610612736,1102319859,4072748.000000,2746.200000 
IF1603,09:18:24,900,1660944384,1104480158,17112755.000000,2753.000000 
IO1509-C-3200,09:18:25,400,0,1091177984,2596.400000,0.400000 
IF1509,09:18:25,400,-2138046464,1108673404,262692854.000000,2853.600000 
IH1509,09:18:25,400,-1275068416,1103579386,14011846.600000,1846.000000 
IC1509,09:18:25,900,-469762047,1105106889,17495833.400000,5831.400000 
IF1509,09:18:25,900,-774897664,1108673874,262782854.800000,2854.000000 
IH1509,09:18:25,900,1946157056,1103581550,14031846.800000,1845.800000 
IF1512,09:18:25,900,1610612736,1102319859,4072748.200000,2746.200000 
IF1510,09:18:25,900,436207616,1103754065,10332802.000000,2801.000000 
IO1509-P-3200,09:18:26,400,0,1093811292,29489.600000,329.600000 
IC1509,09:18:26,400,301989889,1105108029,17505833.600000,5831.600000 
IF1509,09:18:26,400,1745879040,1108674606,262922854.000000,2853.600000 
IH1509,09:18:26,400,402653184,1103582632,14041846.800000,1845.600000 
IF1512,09:18:26,400,-536870912,1102323076,4082746.000000,2745.000000 
IF1603,09:18:26,400,-469762048,1104480959,17122736.800000,2734.800000 
IF1510,09:18:26,400,-2046820352,1103757347,10352801.000000,2799.000000 
IO1509-C-3350,09:18:26,900,0,0,0114.200000, 
IO1509-P-3350,09:18:26,900,0,1092789616,10,449.000000 
IO1509-C-3250,09:18:26,900,0,0,0132.000000, 
IO1509-P-3250,09:18:26,900,0,0,0,367.200000 
IO1509-C-3150,09:18:26,900,0,0,0156.400000, 
IO1509-P-3150,09:18:26,900,0,1092332640,10,291.800000 
T1512,09:18:26,900,-805306368,1099476379,5496.015000,95.715000 
IO1509-C-3100,09:18:26,900,0,0,0171.000000,11.000000 
IO1509-P-3100,09:18:26,900,0,0,0416.600000,256.600000 
IO1509-C-3400,09:18:26,900,0,0,0107.400000,0.600000 
IO1509-P-3400,09:18:26,900,0,0,0652.200000,492.200000 
IO1509-C-3500,09:18:26,900,0,0,097.200000,0.200000 
IO1509-P-3500,09:18:26,900,0,0,0741.800000,581.800000 
IO1509-C-3300,09:18:26,900,0,0,0122.400000,0.200000 
IO1509-P-3300,09:18:26,900,0,0,0567.400000,407.400000 
IO1509-C-3200,09:18:26,900,0,1091177984,2596.400000,0.400000 
IO1509-P-3200,09:18:26,900,0,1093811292,29488.800000,328.800000 
IC1509,09:18:26,900,905969665,1105109168,17515833.400000,5831.400000 
IF1509,09:18:26,900,185597952,1108677114,263402852.800000,2852.600000 
IH1509,09:18:26,900,-402653184,1103584794,14061845.800000,1845.600000 
IF1512,09:18:26,900,805306368,1102326297,4092749.000000,2747.000000 
IO1509-C-3450,09:18:26,900,0,0,0, 
IO1509-P-3450,09:18:26,900,0,0,0696.400000,536.400000 
T1512,09:18:27,400,268435456,1099506336,5595.885000,95.835000 
IC1509,09:18:27,400,-1342177279,1105111446,17535833.400000,5831.400000 
IF1509,09:18:27,400,1800404992,1108678994,263762852.800000,2852.600000 
IH1509,09:18:27,400,1845493760,1103585876,14071846.400000,1845.600000 
IF1512,09:18:27,400,536870912,1102332733,4112746.000000,2745.000000 
IH1510,09:18:27,400,-2147483648,1100211785,1521815.400000,1813.400000 
IO1509-P-3250,09:18:27,900,0,0,0527.200000,367.200000 
T1512,09:18:27,900,-536870912,1099536293,5695.890000,95.840000 
IC1509,09:18:27,900,-1241513983,1105112585,17545832.800000,5830.800000 
IF1509,09:18:27,900,138412032,1108683069,264542853.600000,2853.000000 
IH1509,09:18:27,900,-704643072,1103586957,14081846.200000,1845.200000 
IH1603,09:18:27,900,-2147483648,1097579942,271783.000000,1781.000000 
IC1510,09:18:27,900,-1879048192,1101448670,1705595.600000,5593.600000 
IO1509-C-3450,09:18:27,900,0,0,0101.800000, 
IO1509-P-3200,09:18:28,400,0,1093811292,29446.200000,431.600000 
IO1509-C-3700,09:18:28,400,0,0,0255.000000,0.400000 
IF1509,09:18:28,400,1826619392,1108684009,264722853.200000,2852.600000 
IH1509,09:18:28,400,-268435456,1103591281,14121846.200000,1844.200000 
IF1512,09:18:28,400,1073741824,1102339166,4132745.600000,2743.600000 
IF1510,09:18:28,400,1879048192,1103758989,10362803.200000,2801.200000 
T1512,09:18:28,900,1073741824,1099566253,5795.895000,95.845000 
T1509,09:18:28,900,1,1093496216,196.455000,96.405000 
IC1509,09:18:28,900,-1241513983,1105112585,17545831.800000,5830.800000 
IF1509,09:18:28,900,-610271232,1108684322,264782853.000000,2852.600000 
IH1509,09:18:28,900,-2046820352,1103592362,14131845.600000,1844.200000 
IH1512,09:18:28,900,268435456,1100674857,2111779.200000,1777.200000 
IF1512,09:18:28,900,-1879048192,1102342386,4142749.000000,2747.000000 
IF1603,09:18:28,900,-469762048,1104480959,17122736.800000,2734.800000 
IO1509-C-3350,09:18:29,400,0,0,0114.000000, 
IO1509-P-3350,09:18:29,400,0,1092789616,10,449.800000 
IO1509-C-3250,09:18:29,400,0,0,0131.800000, 
IO1509-P-3250,09:18:29,400,0,0,0528.000000, 
IO1509-C-3150,09:18:29,400,0,0,0156.200000, 
IO1509-P-3150,09:18:29,400,0,1092332640,10,292.600000 
IO1509-C-3100,09:18:29,400,0,0,0170.800000,10.800000 
IO1509-P-3100,09:18:29,400,0,0,0417.400000,257.400000 
IO1509-C-3400,09:18:29,400,0,0,0107.200000,0.600000 
IO1509-P-3400,09:18:29,400,0,0,0653.000000,493.000000 
IO1509-C-3500,09:18:29,400,0,0,097.000000,0.200000 
IO1509-P-3500,09:18:29,400,0,0,0742.600000,582.600000 
IO1509-C-3300,09:18:29,400,0,0,0122.200000,0.200000 
IO1509-P-3300,09:18:29,400,0,0,0568.200000,408.200000 
IO1509-C-3200,09:18:29,400,0,1091177984,2596.400000,0.400000 
IO1509-P-3200,09:18:29,400,0,1093811292,29446.200000,431.600000 
IC1509,09:18:29,400,-503316479,1105152451,17895834.600000,5832.600000 
IF1509,09:18:29,400,1495269376,1108685315,264972853.000000,2852.600000 
IF1512,09:18:29,400,-1879048192,1102342386,4142748.800000,2747.000000 
IH1510,09:18:29,400,-1879048192,1100220274,1531812.000000,1810.000000 
IO1509-C-3450,09:18:29,400,0,0,0, 
IO1509-P-3450,09:18:29,400,0,0,0697.200000,537.200000 
TF1512,09:18:29,900,1879048192,1100171096,8298.665000,98.615000 
IC1509,09:18:29,900,-234881023,1105153590,17905832.800000,5831.800000 
IF1509,09:18:29,900,-334495744,1108685889,265082853.000000,2852.600000 
IH1509,09:18:29,900,-1946157056,1103599931,14201845.600000,1845.000000 
IF1512,09:18:29,900,1543503872,1102345603,4152746.000000,2744.000000 
IO1509-C-3200,09:18:30,400,0,1091177984,25143.200000,0.400000 
IC1509,09:18:30,400,-872415231,1105155868,17925831.800000,5829.800000 
IF1509,09:18:30,400,1005584384,1108686412,265182852.400000,2852.200000 
IH1509,09:18:30,400,-201326592,1103601012,14211845.600000,1845.400000 
IF1512,09:18:30,400,335544320,1102348825,4162750.200000,2748.200000 
IO1509-P-3250,09:18:30,900,0,0,0528.000000,368.000000 
IC1509,09:18:30,900,-570425343,1105159285,17955831.800000,5829.800000 
IF1509,09:18:30,900,791674880,1108687561,265402852.400000,2851.800000 
IH1509,09:18:30,900,-2013265920,1103603175,14231845.400000,1844.400000 
IF1512,09:18:30,900,-1610612736,1102352045,4172750.200000,2748.200000 
IF1603,09:18:30,900,-738197504,1104496995,17322736.800000,2734.800000 
IO1509-C-3450,09:18:30,900,0,0,0101.600000, 
IC1509,09:18:31,400,-1979711487,1105160424,17965831.000000,5829.000000 
IF1509,09:18:31,400,221249536,1108688240,265532852.200000,2851.800000 
IH1509,09:18:31,400,-1342177280,1103607500,14271845.600000,1845.400000 
IH1512,09:18:31,400,-1073741824,1100683186,2121778.000000,1776.000000 
IF1512,09:18:31,400,-671088640,1102358484,4192747.600000,2745.600000 
IF1603,09:18:31,400,-1006632960,1104513031,17522736.800000,2734.800000 
IC1510,09:18:31,400,536870912,1101457407,1715592.400000,5590.400000 
IF1510,09:18:31,400,268435456,1103760630,10372801.000000,2799.000000 
IC1509,09:18:31,900,-1979711487,1105160424,17965831.000000,5829.000000 
IF1509,09:18:31,900,481296384,1108692312,266312850.800000,2850.000000 
IH1509,09:18:31,900,1140850688,1103609663,14291845.600000,1845.400000 
IF1603,09:18:31,900,-1275068416,1104529067,17722736.800000,2734.800000 
IO1509-C-3350,09:18:32,400,0,0,0113.600000, 
IO1509-P-3350,09:18:32,400,0,1092789616,10,452.000000 
IO1509-C-3250,09:18:32,400,0,0,0231.800000, 
IO1509-P-3250,09:18:32,400,0,0,0529.800000,369.800000 
IO1509-C-3150,09:18:32,400,0,0,0155.400000, 
IO1509-P-3150,09:18:32,400,0,1092332640,10,294.200000 
IO1509-C-3100,09:18:32,400,0,0,0170.000000,10.000000 
IO1509-P-3100,09:18:32,400,0,0,0419.000000,259.000000 
IO1509-C-3400,09:18:32,400,0,0,0106.800000,0.600000 
IO1509-P-3400,09:18:32,400,0,0,0655.000000,495.000000 
IO1509-C-3500,09:18:32,400,0,0,096.800000,0.200000 
IO1509-P-3500,09:18:32,400,0,0,0744.800000,584.800000 
IO1509-C-3300,09:18:32,400,0,0,0121.600000,0.200000 
IO1509-P-3300,09:18:32,400,0,0,0570.200000,410.200000 
IO1509-C-3200,09:18:32,400,0,1091177984,2594.200000,89.200000 
IO1509-P-3200,09:18:32,400,0,1093811292,29446.200000,431.600000 
IF1509,09:18:32,400,200278016,1108693930,266622850.600000,2850.000000 
IH1509,09:18:32,400,-1409286144,1103610744,14301845.600000,1845.400000 
IF1510,09:18:32,400,-67108864,1103762269,10382799.800000,2797.800000 
IO1509-C-3450,09:18:32,400,0,0,0, 
IO1509-P-3450,09:18:32,400,0,0,0699.400000,539.400000 
IF1509,09:18:32,900,-1088421888,1108699358,267662850.600000,2850.200000 
IO1509-C-3250,09:18:33,400,0,0,0131.400000, 
IF1509,09:18:33,400,-1752170496,1108701446,268062851.600000,2851.200000 
IH1512,09:18:33,400,-268435456,1100691538,2131782.800000,1780.800000 
IF1512,09:18:33,400,536870912,1102361698,4202743.000000,2741.000000 
IF1603,09:18:33,400,-1543503872,1104545103,17922736.800000,2734.800000 
IF1510,09:18:33,400,2113929216,1103763910,10392800.800000,2798.800000 
IO1509-C-3450,09:18:33,400,0,0,0101.400000, 
IC1509,09:18:33,900,1744830465,1105161563,17975831.000000,5829.000000 
IF1509,09:18:33,900,-1191182336,1108703221,268402851.800000,2851.200000 
IH1509,09:18:33,900,-167772160,1103611825,14311845.600000,1845.200000 
IF1512,09:18:33,900,1140850688,1102368127,4222744.200000,2742.200000 
IF1603,09:18:33,900,-436207616,1104569952,18232736.800000,2734.800000 
IF1510,09:18:33,900,738197504,1103765552,10402802.800000,2800.800000 
IO1509-C-3200,09:18:34,400,0,1091177984,2594.200000,89.200000 
IF1509,09:18:34,400,1046478848,1108703848,268522851.800000,2851.200000 
IH1509,09:18:34,400,1577058304,1103612907,14321845.600000,1845.200000 
IF1512,09:18:34,400,-1946157056,1102371340,4232743.000000,2741.000000 
IF1603,09:18:34,400,939524096,1104578766,18342736.800000,2734.800000 
IF1510,09:18:34,400,402653184,1103767192,10412799.800000,2797.800000 
IF1509,09:18:34,900,459276288,1108704318,268612851.200000,2851.000000 
IH1509,09:18:34,900,-1979711488,1103613988,14331845.600000,1845.200000 
IO1509-P-3350,09:18:35,400,0,1092789616,10,451.400000 
IO1509-P-3250,09:18:35,400,0,0,0529.400000,369.400000 
IO1509-C-3150,09:18:35,400,0,0,0155.600000, 
IO1509-P-3150,09:18:35,400,0,1092332640,10,293.800000 
IO1509-C-3100,09:18:35,400,0,0,0170.200000,10.200000 
IO1509-P-3100,09:18:35,400,0,0,0418.400000,258.400000 
IO1509-C-3400,09:18:35,400,0,0,0107.000000,0.600000 
IO1509-P-3400,09:18:35,400,0,0,0654.400000,494.400000 
IO1509-C-3500,09:18:35,400,0,0,097.000000,0.200000 
IO1509-P-3500,09:18:35,400,0,0,0744.200000,584.200000 
IO1509-C-3300,09:18:35,400,0,0,0121.800000,0.200000 
IO1509-P-3300,09:18:35,400,0,0,0569.600000,409.600000 
IO1509-C-3200,09:18:35,400,0,1091177984,2594.200000,89.200000 
IO1509-P-3200,09:18:35,400,0,1093811292,29446.200000,431.600000 
IF1509,09:18:35,400,573571072,1108706354,269002851.200000,2851.000000 
IH1509,09:18:35,400,-234881024,1103615069,14341845.600000,1845.400000 
IF1510,09:18:35,400,-1711276032,1103768832,10422799.800000,2797.800000 
IO1509-P-3450,09:18:35,400,0,0,0698.800000,538.800000 
AF1509,09:18:35,900,1001317946,1100512431,225371.100000,71.080000 
EF1509,09:18:35,900,496202937,1101017234,1836115.280000,115.250000 
IC1509,09:18:35,900,-1946157055,1105162702,17985833.400000,5831.400000 
IF1509,09:18:35,900,-726663168,1108707293,269182851.200000,2851.000000 
IH1509,09:18:35,900,1509949440,1103616151,14351845.600000,1845.200000 
IF1603,09:18:35,900,671088640,1104594802,18542736.800000,2734.800000 
AF1509,09:18:36,400,1695062538,1100578718,234671.250000,71.240000 
T1512,09:18:36,400,805306368,1099596214,5895.900000,95.850000 
TF1512,09:18:36,400,1879048192,1100171096,8298.665000,98.615000 
IC1509,09:18:36,400,939524097,1105163841,17995831.000000,5829.000000 
IF1509,09:18:36,400,1506803712,1108708494,269412850.600000,2850.200000 
IH1509,09:18:36,400,1409286144,1103620477,14391846.000000,1845.800000 
T1512,09:18:36,900,-1879048192,1099626173,5995.895000,95.845000 
IC1509,09:18:36,900,1543503873,1105164980,18005833.400000,5831.400000 
IF1509,09:18:36,900,-335544320,1108709485,269602850.400000,2850.000000 
IH1509,09:18:36,900,-134217728,1103621558,14401846.000000,1845.600000 
IC1509,09:18:37,400,-1308622847,1105166119,18015833.400000,5831.400000 
IF1509,09:18:37,400,-624951296,1108709746,269652850.400000,2850.000000 
IH1509,09:18:37,400,-1677721600,1103622640,14411846.000000,1845.800000 
T1512,09:18:37,900,-2147483648,1099656134,6095.900000,95.850000 
TF1512,09:18:37,900,-1207959552,1100186509,8398.670000,98.620000 
IC1509,09:18:37,900,-1308622847,1105166119,18015833.400000,5833.000000 
IF1509,09:18:37,900,675282944,1108710112,269722850.400000,2850.000000 
IH1509,09:18:37,900,1811939328,1103624803,14431846.000000,1845.200000 
IF1510,09:18:37,900,973078528,1103770473,10432801.000000,2799.800000 
IH1510,09:18:37,900,-268435456,1100228773,1541814.200000,1812.200000 
IO1509-P-3350,09:18:38,400,0,1092789616,10,452.000000 
IO1509-C-3250,09:18:38,400,0,0,0131.200000, 
IO1509-P-3250,09:18:38,400,0,0,0530.000000,370.000000 
IO1509-C-3150,09:18:38,400,0,0,0155.400000, 
IO1509-P-3150,09:18:38,400,0,1092332640,10,294.400000 
TF1512,09:18:38,400,0,1100201923,8498.670000,98.620000 
IO1509-C-3100,09:18:38,400,0,0,0170.000000,10.000000 
IO1509-P-3100,09:18:38,400,0,0,0419.000000,259.000000 
IO1509-C-3400,09:18:38,400,0,0,0106.800000,0.600000 
IO1509-P-3400,09:18:38,400,0,0,0655.200000,495.200000 
IO1509-C-3500,09:18:38,400,0,0,096.800000,0.200000 
IO1509-P-3500,09:18:38,400,0,0,0745.000000,585.000000 
IO1509-C-3300,09:18:38,400,0,0,0121.600000,0.200000 
IO1509-P-3300,09:18:38,400,0,0,0570.200000,410.200000 
IO1509-C-3200,09:18:38,400,0,1091177984,2594.200000,89.200000 
IO1509-P-3200,09:18:38,400,0,1093811292,29446.200000,431.600000 
IC1509,09:18:38,400,67108865,1105168398,18035833.000000,5831.000000 
IF1509,09:18:38,400,-698351616,1108710581,269812850.200000,2850.000000 
IH1512,09:18:38,400,268435456,1100699877,2141779.800000,1777.800000 
IF1603,09:18:38,400,838860800,1104595602,18552731.200000,2730.200000 
IF1510,09:18:38,400,973078528,1103770473,10432801.000000,2799.800000 
IO1509-P-3450,09:18:38,400,0,0,0699.600000,539.600000 
TF1512,09:18:38,900,268435456,1100217337,8598.675000,98.625000 
IC1509,09:18:38,900,-1342177279,1105169536,18045831.000000,5829.000000 
IF1509,09:18:38,900,-617611264,1108719609,271542850.200000,2850.000000 
IH1509,09:18:38,900,-1275068416,1103626966,14451846.000000,1845.400000 
IF1512,09:18:38,900,536870912,1102374553,4242742.400000,2740.400000 
IF1603,09:18:38,900,-2063597568,1104596404,18562739.600000,2737.600000 
